image_id,edge_density,entropy,brightness,contrast,color_variance,texture,ambiguity_label
527784,0.0680999755859375,7.742312625211456,118.90906677246092,64.10983944179412,4704.45363750559,2301.7367756599187,Medium
409358,0.0101029518561237,7.185027118776204,89.73257080610021,68.16288261996756,4209.203141880518,266.326380833527,Medium
377497,0.0399305555555555,7.369699251079135,116.46864872685184,60.73068597558622,3916.092662744296,401.9516492299941,Low
234757,0.10416015625,6.534520686488729,208.8950390625,61.31361486094408,3747.671842881076,1829.0270815547944,Medium
104612,0.0904720052083333,7.20804398507024,70.4548828125,58.6617824119032,3179.1106604765823,1613.0960156885783,Medium
316015,0.031905,7.708971703384607,108.535035,61.45682673673264,3788.7399473740497,621.2134739484001,Low
506279,0.0162255859375,5.877829142723586,190.8093139648437,69.88003335144651,4854.744933717866,483.9618852416038,Medium
206838,0.03046875,7.538769793814199,137.64191080729168,51.13525669445877,3133.6007348802887,173.17010685644152,Low
62025,0.029228515625,7.114085906187126,132.06478515625,51.64103131603328,2760.9318308107654,855.8590817928314,Medium
415716,0.0229427083333333,7.679120892865296,103.32648111979168,65.35551904057372,4118.680069115247,317.30671511712603,Medium
453722,0.0600373243559718,7.669935123113587,121.7246743266979,61.776064695646056,4012.700050329184,1072.8595319921335,Medium
394206,0.1155403645833333,7.798151708937257,114.17663736979166,80.51173103993533,6716.236328160628,2411.0145863036687,Low
80932,0.0391536458333333,7.528666372659225,81.36120768229166,51.71622615669536,2756.8443883844907,1193.5788673599138,Low
6818,0.0302437060889929,7.689778923433364,120.12501097775176,63.60225314507458,4325.318004491845,820.1342820639799,Medium
25424,0.0211724238875878,6.369975888716664,112.580543764637,43.444964594207086,2803.8326781746127,612.5597191133113,Low
447313,0.1952278645833333,7.818422928642842,103.06257486979166,71.35258559965058,5287.440182640284,7736.076863252756,Low
301718,0.045634765625,7.636310620245409,110.976962890625,64.50375160597031,4487.074480547069,621.3719457570288,Low
232244,0.2128426666666666,7.652323727378313,123.22389333333334,52.615264145574926,3362.0021213465698,14163.89963408623,Medium
17029,0.1087255859375,7.842447280478322,120.2921923828125,71.24654558908138,4670.459932678902,3067.706352342964,Low
391140,0.05357421875,7.574172166673408,92.215185546875,55.46122596151634,3337.941510355317,2060.5753021970963,Medium
387916,0.1083407210401891,7.818887777905584,132.85660091607565,62.86799553805907,4024.781190306199,4130.4727551784135,Low
297427,0.0189439655172413,7.619332627469057,114.94626077586209,56.56294270187672,3591.294753751042,313.11707701860894,Medium
312237,0.0478203592814371,7.16563744197348,130.66761676646706,42.244353771571454,1988.183332280816,2678.383676577288,Medium
7784,0.0203146666666666,5.412047540272583,121.08448,24.132451162896817,1127.5628732618432,1009.4277328225847,Medium
188296,0.169057881773399,7.668827763805338,141.35495689655173,75.06441466905713,5912.598713050858,6911.482989434326,Medium
151662,0.191416015625,7.886742435026383,138.80489908854167,64.59179049869307,4278.491359393791,11781.656270431931,Low
128148,0.0589259637850467,7.808799740241882,123.24575423481308,65.89474816498199,4706.927287929296,1932.061791332204,Low
231527,0.0593384074941452,7.51302434731973,105.57012587822014,77.74015776041448,6873.993380558047,1341.9424402057462,Medium
436617,0.0702279411764705,7.368183938536593,78.04258088235294,53.16603400821408,2745.5453085660683,1819.00359523351,Low
247806,0.0549609375,7.632966186409195,133.9718359375,89.16982437563404,8320.037404925411,1610.0120298135969,Low
528578,0.0526383196721311,7.61419514051542,154.9750292740047,66.12081367373939,4843.729213747783,2884.6682478789285,Medium
129135,0.06578125,7.514090511170372,102.09044596354168,56.02029614876546,3472.1684537281285,1643.0042095146075,Low
493799,0.0721111542443064,7.772080914853902,121.04953092650103,65.1585087688816,4544.360872117945,1429.056073432262,Low
312340,0.0423639705882352,7.133796137529673,86.2494044117647,37.77128202707453,1493.7457986230086,535.8072362101941,Low
342186,0.0655045572916666,7.396813149368111,92.2081640625,43.951359253418815,1995.293713751581,782.6821268919203,Low
12280,0.0632291666666666,7.755883884576497,137.50048828125,58.02430631605601,3400.612406508757,1697.9268320677015,Medium
442746,0.095632,7.5257071914347025,106.227984,50.03240621133212,2769.8133184611456,3024.681251581156,Medium
408696,0.0434114583333333,7.430317919162184,88.96534830729166,47.89111844269754,2314.3005698192424,1121.2611251925998,Medium
286708,0.0293724012474012,7.640457105132229,105.3637733887734,73.0977386058956,5706.189565392135,2072.7208890914794,Low
577539,0.1050359281437125,7.633740311420473,91.50437724550898,65.53667203968574,6043.034964339549,2979.848821073506,Low
23937,0.0299540011682243,7.076560304738357,126.0868246203271,39.30870550468131,1553.7515118236806,947.214118782408,Medium
227187,0.0888834635416666,7.475297245043093,132.458525390625,49.867669077065294,2676.8154405329738,1949.161169066101,Medium
375763,0.1481705729166666,7.69956970347271,136.9927180989583,61.77805786282087,4783.878551905071,6758.854192482461,Low
165257,0.0678098885793871,7.6114029048603316,104.99735811281336,50.48029688321344,2688.174358065054,2154.43168745673,Low
346232,0.0316708138173302,7.082034783718124,155.07589285714286,60.88450747778844,3774.283025540361,237.08669968406988,Medium
6040,0.0850071225071225,7.571990202967946,91.27775106837606,66.1771952537406,4675.652413662694,3420.697142607164,Medium
6460,0.0838883196721311,7.763751528532988,138.176862558548,57.89663869755275,3352.020772474962,5597.092708971274,Medium
302536,0.039536,7.404803113854969,81.820944,48.672501397423545,2450.979215891731,565.3360328682382,Medium
386879,0.0493911384976525,6.607786951518507,61.449017018779344,36.024867995000655,2016.201881862057,1159.6798409894336,Low
170278,0.0647600446428571,7.499543340916328,72.67109064980158,56.49272608275668,3563.0353146425573,3997.742851070674,Low
290771,0.1377456761006289,7.801958902398497,112.06439661949686,67.0336079091491,4574.32300664233,4909.579313222117,Low
127955,0.0795036764705882,7.49713169557262,94.8322536764706,62.71845044811071,3787.9070913223854,5500.417765940689,Low
292236,0.0415542168674698,7.584302046629609,83.7166265060241,53.42377759683345,3327.536413133341,455.5234569277108,Medium
39477,0.0481220308788598,7.600008838812829,121.84533105700712,71.98882849355425,5476.001717274471,1685.3341961860458,Medium
336356,0.0831930620608899,7.774047851950727,132.76404054449648,72.09102673653705,5700.397870487352,977.3275824657538,Low
52413,0.032544,7.353066022957931,65.86460266666667,62.71467424956294,4200.264485356686,906.727387497216,Low
6012,0.1015213041431261,7.731641722838101,145.01508062617702,56.00957547648332,4718.263067640658,1589.502514010692,Low
165831,0.068447265625,7.376286816691678,93.163046875,48.76970032328272,2580.043232150954,1947.3310485411648,Medium
537812,0.0319596354166666,7.809524211300324,126.66186197916667,65.03831391773775,4325.5657300399325,496.746946875,Medium
802,0.0253943101415094,7.255793581319547,98.41150869693396,45.09947212524336,2299.314317330912,640.4090602332903,Medium
171611,0.0487725733634311,6.565713985405258,179.42762062641083,42.738901255489765,2494.278614428192,1994.4958256284108,Low
46048,0.0460319010416666,7.085268611039502,75.18527018229166,39.89706295758931,1855.4040116324388,1558.141264449554,Medium
4795,0.0476888020833333,7.75894423234279,153.18043294270834,61.132621685868834,4017.0547298108345,1697.0357357385317,Low
136355,0.0640734777517564,7.728873362318509,138.70758928571428,68.32892901597872,4926.898291689996,1380.4403616693453,Medium
429109,0.1300607435597189,7.661781618746591,96.74278395784545,57.8607868879006,3787.521170980237,5221.545413706653,Medium
270908,0.0489832775919732,6.719407938311085,93.40394648829432,44.51769838362112,1989.2153590934768,4563.0230516911,Low
437898,0.048155737704918,7.78541057236008,114.11946721311476,64.30969390550425,4444.537062889159,1163.8165079880794,Low
243199,0.0563723723723723,7.696490103329915,104.7948048048048,54.79475701591686,3457.6320053179666,601.0776984948914,Low
350607,0.0924838992974238,7.598588304800931,103.66643735362996,82.10147297918623,6967.466216105986,5832.230319993109,Medium
412531,0.1674479166666666,7.4582415354500755,73.661796875,61.0579568008816,4035.5388105379534,11604.767757158395,Low
533206,0.0235070257611241,7.647282959790239,110.83587163348946,52.46098421137507,2985.02562523759,202.8318540880685,Medium
181859,0.0297021713615023,6.779719428983371,162.1108311326291,47.65355923542266,2126.8514652474,499.1615197179461,Low
66926,0.01451171875,6.952695148842233,119.220537109375,31.30209781430147,1210.3570412341012,99.79039967726602,Low
360137,0.0622021484375,6.400930415975662,36.7401123046875,41.47371823322512,2186.583949034097,1695.5946111233177,Low
306893,0.1077173913043478,7.652063237247939,119.2101902173913,57.446339985078325,3220.109494257976,1785.1775820858932,Medium
457848,0.0515625,7.308061074805138,81.3904200819672,44.50399919698157,2184.3563643569632,801.4163706574546,Low
271471,0.023601781542056,7.404435236937058,83.48932169976635,48.37223945422997,2277.561529751934,329.90620691073366,Low
437331,0.0865654205607476,7.546128411804192,134.52923846378505,47.99584128470147,2613.0038498027384,3101.0429710135627,Low
5529,0.1105011261261261,7.169120334427697,167.61859163851352,62.321333635096885,3878.2511932186826,8295.295208891323,Low
459662,0.054033203125,7.693534938471822,98.13263997395832,66.36161118100095,4773.867906418659,1020.0752315958237,Low
113051,0.035068359375,6.522749806158617,63.22689778645833,82.12688745499577,6841.394444891293,1153.4074179837437,Medium
166391,0.0210187353629976,6.508810925956697,117.05520345433256,28.128531862592936,945.331017177838,462.309618182482,Medium
570456,0.042978515625,7.613558914646084,126.06570638020834,55.69888301159466,3360.564166554214,960.2591947478824,Medium
284296,0.1330100995316159,7.580303342866269,164.1524699941452,52.29084186525397,2888.4407866362985,6472.446444815767,Low
146498,0.0708040364583333,6.9933907810734,152.92568359375,74.66510262491057,6067.861526136032,3911.34272115274,Medium
295138,0.0900118203309692,7.5494625447490975,87.55382313829787,72.55060748342493,5263.590646213992,2119.446105063845,Medium
203389,0.0708626302083333,7.256829440100149,140.962998046875,61.32115356870001,4055.462427451844,2150.210991633733,Medium
240049,0.1168280516431924,7.810969249693298,119.8280479753521,72.43571852079924,5366.1999401469,3498.628766863658,Low
396903,0.0588334309133489,7.024448644798706,163.72309718969555,54.18950898707124,3407.863491850422,1342.561510882808,Low
426297,0.1237794117647058,7.602723301023439,89.61245220588235,66.82103469739754,4487.900257950683,4903.943047078234,Low
354829,0.033712,7.5868514480029745,117.97569066666668,58.82115144279575,3343.711395326587,681.347276042553,Low
199681,0.0260546875,6.563262190320596,40.32942057291667,45.897536021177714,2100.8912753551976,396.505169086202,Low
289992,0.0140182783018867,6.440328800961268,93.8940595518868,22.220584258071128,531.3455392371269,428.2444395989989,Low
192904,0.037890625,7.573705846149407,179.17345900229358,58.82781118141777,3575.764580972247,618.5276963683887,Medium
105249,0.0293033033033033,7.443279053557138,137.9735315315315,51.55924959053512,2676.4858042017872,1350.614043189532,Medium
84650,0.0171321614583333,6.589203364753768,39.08568359375,31.32694707035535,1026.669238128574,1704.5462236366168,Low
132587,0.0365257352941176,7.545778506454137,95.68542647058824,74.3955729784287,5534.701278788711,2458.402665438892,Low
511453,0.0574992524242812,7.759816230225005,138.83446537656457,58.55986763522807,3095.135476047825,594.8234001815007,Low
431545,0.023065868263473,6.8997012135415705,141.996,35.533548904837176,1561.008996536496,1235.939185501237,Medium
357060,0.0030073529411764,5.5421048556290335,106.31283455882352,12.759093584484331,165.06745209598472,332.53869405491724,Medium
470773,0.0844791666666666,7.665251038835844,138.054462890625,82.71702963402299,7180.429073537635,2689.020111848789,Medium
414133,0.0544954427083333,7.454025438272349,122.51125,44.34764756773088,3332.925874914756,2329.707847192288,Medium
1993,0.0486575178997613,7.831349273762758,108.26880966587112,72.00077278086214,5182.715292443189,1233.5443354652275,Medium
328238,0.1411091549295774,7.675902891378224,123.59271933685446,56.161212796070494,3047.986836920017,7986.123380534606,Medium
474167,0.0706930620608899,7.695940790255552,115.1177693208431,55.13337145460516,3656.100458571951,1847.6046687977453,Medium
551822,0.0461058222958057,7.208255117312131,59.15478407836645,55.24614950000337,3856.690501467652,1205.872116730865,Medium
71756,0.0220306396484375,7.098312359575359,54.98990478515625,51.763767246044345,2689.628128452493,899.9415481988248,Low
371552,0.0743779274004683,7.527445849926989,112.58131220725996,55.92400785374429,3094.232466956062,2120.4448578797715,Medium
431876,0.1851507352941176,7.821136026988947,128.55878676470587,63.45278252600721,4506.508620139611,9097.670924776765,Medium
392228,0.0283268229166666,5.757973556323769,184.40223307291663,83.01985666382552,6974.274306848593,1322.0747199909529,Low
107094,0.0807621772300469,6.656036237128904,97.61476305751174,96.20327781110296,9420.174483921395,5216.247739018348,Medium
415748,0.0769512910798122,7.652404388848882,161.29048195422536,57.00021072993125,3720.266535503216,3477.634340986794,Low
401991,0.0291226912928759,7.237962156991445,132.25507915567283,40.55281570255442,1844.207494102401,1332.6317155656393,Low
3255,0.1145919421487603,7.556061190225368,153.2588412534435,55.319205611342426,3073.852674961118,5571.8405869777325,Medium
137246,0.076996996996997,7.689916424088133,96.50508708708708,69.40733034523858,4993.559026950687,2527.453985747333,Low
541634,0.0377098551839036,7.622147305538752,118.78647902516126,51.601652019835065,3003.092383053924,894.6496405510815,Medium
70229,0.0903034043659043,7.778496938434925,117.54153781185032,75.29040439315645,5689.363057831994,1395.379441704299,Low
317433,0.0812390222482435,7.390889602200533,81.69461724238876,47.53709806698486,2274.9197166744093,3389.15889209547,Medium
494759,0.0129947916666666,6.995158657502508,151.08470052083334,56.543630833197625,3429.534784576225,449.744488721625,Low
531135,0.0400373333333333,7.556825850264513,144.90650666666667,66.3322296348461,5490.97257293916,3684.6327225912887,Medium
364636,0.0431285178236397,7.693052632360843,117.99785705909945,62.31547345877954,3880.158095228229,831.1035885045375,Medium
259830,0.1368676470588235,7.86978143281634,109.08272426470587,66.14625155060587,4395.540208992895,8125.251870031143,Medium
